7.5, 380, proton, 0
7.5, 380, proton, 1
7.5, 380, proton, 2
7.5, 390, mu+, 0
7.5, 390, mu+, 1
7.5, 390, mu+, 2
7.5, 390, proton, 0
7.5, 390, proton, 1
7.5, 390, proton, 2
7.5, 400, mu+, 0
7.5, 400, mu+, 1
7.5, 400, mu+, 2
7.5, 400, proton, 0
7.5, 400, proton, 1
7.5, 400, proton, 2
7.5, 410, mu+, 0
7.5, 410, mu+, 1
7.5, 410, mu+, 2
7.5, 410, proton, 0
7.5, 410, proton, 1
7.5, 410, proton, 2
7.5, 420, mu+, 0
7.5, 420, mu+, 1
7.5, 420, mu+, 2
7.5, 420, proton, 0
7.5, 420, proton, 1
7.5, 420, proton, 2
7.5, 430, mu+, 0
7.5, 430, mu+, 1
7.5, 430, mu+, 2
7.5, 430, proton, 0
7.5, 430, proton, 1
7.5, 430, proton, 2
7.5, 440, mu+, 0
7.5, 440, mu+, 1
7.5, 440, mu+, 2
7.5, 440, proton, 0
7.5, 440, proton, 1
7.5, 440, proton, 2
7.5, 450, mu+, 0
7.5, 450, mu+, 1
7.5, 450, mu+, 2
7.5, 450, proton, 0
7.5, 450, proton, 1
7.5, 450, proton, 2
7.5, 460, mu+, 0
7.5, 460, mu+, 1
7.5, 460, mu+, 2
7.5, 460, proton, 0
7.5, 460, proton, 1
7.5, 460, proton, 2
7.5, 470, mu+, 0
7.5, 470, mu+, 1
7.5, 470, mu+, 2
7.5, 470, proton, 0
7.5, 470, proton, 1
7.5, 470, proton, 2
7.5, 480, mu+, 0
7.5, 480, mu+, 1
7.5, 480, mu+, 2
7.5, 480, proton, 0
7.5, 480, proton, 1
7.5, 480, proton, 2
7.5, 490, mu+, 0
7.5, 490, mu+, 1
7.5, 490, mu+, 2
7.5, 490, proton, 0
7.5, 490, proton, 1
7.5, 490, proton, 2
7.5, 500, mu+, 0
7.5, 500, mu+, 1
7.5, 500, mu+, 2
7.5, 500, proton, 0
7.5, 500, proton, 1
7.5, 500, proton, 2
10, 10, mu+, 0
10, 10, mu+, 1
10, 10, mu+, 2
10, 10, proton, 0
10, 10, proton, 1
10, 10, proton, 2
10, 20, mu+, 0
10, 20, mu+, 1
10, 20, mu+, 2
10, 20, proton, 0
10, 20, proton, 1
10, 20, proton, 2
10, 30, mu+, 0
10, 30, mu+, 1
10, 30, mu+, 2
10, 30, proton, 0
10, 30, proton, 1
10, 30, proton, 2
10, 40, mu+, 0
10, 40, mu+, 1
10, 40, mu+, 2
10, 40, proton, 0
10, 40, proton, 1
10, 40, proton, 2
10, 50, mu+, 0
10, 50, mu+, 1
10, 50, mu+, 2
10, 50, proton, 0
10, 50, proton, 1
10, 50, proton, 2
10, 60, mu+, 0
10, 60, mu+, 1
10, 60, mu+, 2
10, 60, proton, 0
10, 60, proton, 1
10, 60, proton, 2
10, 70, mu+, 0
10, 70, mu+, 1
10, 70, mu+, 2
10, 70, proton, 0
10, 70, proton, 1
10, 70, proton, 2
10, 80, mu+, 0
10, 80, mu+, 1
10, 80, mu+, 2
10, 80, proton, 0
10, 80, proton, 1
10, 80, proton, 2
10, 90, mu+, 0
10, 90, mu+, 1
10, 90, mu+, 2
10, 90, proton, 0
10, 90, proton, 1
10, 90, proton, 2
10, 100, mu+, 0
10, 100, mu+, 1
10, 100, mu+, 2
10, 100, proton, 0
10, 100, proton, 1
10, 100, proton, 2
10, 110, mu+, 0
10, 110, mu+, 1
10, 110, mu+, 2
10, 110, proton, 0
10, 110, proton, 1
10, 110, proton, 2
10, 120, mu+, 0
10, 120, mu+, 1
10, 120, mu+, 2
10, 120, proton, 0
10, 120, proton, 1
10, 120, proton, 2
10, 130, mu+, 0
10, 130, mu+, 1
10, 130, mu+, 2
10, 130, proton, 0
10, 130, proton, 1
10, 130, proton, 2
10, 140, mu+, 0
10, 140, mu+, 1
10, 140, mu+, 2
10, 140, proton, 0
10, 140, proton, 1
10, 140, proton, 2
10, 150, mu+, 0
10, 150, mu+, 1
10, 150, mu+, 2
10, 150, proton, 0
10, 150, proton, 1
10, 150, proton, 2
10, 160, mu+, 0
10, 160, mu+, 1
10, 160, mu+, 2
10, 160, proton, 0
10, 160, proton, 1
10, 160, proton, 2
10, 170, mu+, 0
10, 170, mu+, 1
10, 170, mu+, 2
10, 170, proton, 0
10, 170, proton, 1
10, 170, proton, 2
10, 180, mu+, 0
10, 180, mu+, 1
10, 180, mu+, 2
10, 180, proton, 0
10, 180, proton, 1
10, 180, proton, 2
10, 190, mu+, 0
10, 190, mu+, 1
10, 190, mu+, 2
10, 190, proton, 0
10, 190, proton, 1
10, 190, proton, 2
10, 200, mu+, 0
10, 200, mu+, 1
10, 200, mu+, 2
10, 200, proton, 0
10, 200, proton, 1
10, 200, proton, 2
10, 210, mu+, 0
10, 210, mu+, 1
10, 210, mu+, 2
10, 210, proton, 0
10, 210, proton, 1
10, 210, proton, 2
10, 220, mu+, 0
10, 220, mu+, 1
10, 220, mu+, 2
10, 220, proton, 0
10, 220, proton, 1
10, 220, proton, 2
10, 230, mu+, 0
10, 230, mu+, 1
10, 230, mu+, 2
10, 230, proton, 0
10, 230, proton, 1
10, 230, proton, 2
10, 240, mu+, 0
10, 240, mu+, 1
10, 240, mu+, 2
10, 240, proton, 0
10, 240, proton, 1
10, 240, proton, 2
10, 250, mu+, 0
10, 250, mu+, 1
10, 250, mu+, 2
10, 250, proton, 0
10, 250, proton, 1
10, 250, proton, 2
10, 260, mu+, 0
10, 260, mu+, 1
10, 260, mu+, 2
10, 260, proton, 0
10, 260, proton, 1
10, 260, proton, 2
10, 270, mu+, 0
10, 270, mu+, 1
10, 270, mu+, 2
10, 270, proton, 0
10, 270, proton, 1
10, 270, proton, 2
10, 280, mu+, 0
10, 280, mu+, 1
10, 280, mu+, 2
10, 280, proton, 0
10, 280, proton, 1
10, 280, proton, 2
10, 290, mu+, 0
10, 290, mu+, 1
10, 290, mu+, 2
10, 290, proton, 0
10, 290, proton, 1
10, 290, proton, 2
10, 300, mu+, 0
10, 300, mu+, 1
10, 300, mu+, 2
10, 300, proton, 0
10, 300, proton, 1
10, 300, proton, 2
10, 310, mu+, 0
10, 310, mu+, 1
10, 310, mu+, 2
10, 310, proton, 0
10, 310, proton, 1
10, 310, proton, 2
10, 320, mu+, 0
10, 320, mu+, 1
10, 320, mu+, 2
10, 320, proton, 0
10, 320, proton, 1
10, 320, proton, 2
10, 330, mu+, 0
10, 330, mu+, 1
10, 330, mu+, 2
10, 330, proton, 0
10, 330, proton, 1
10, 330, proton, 2
10, 340, mu+, 0
10, 340, mu+, 1
10, 340, mu+, 2
10, 340, proton, 0
10, 340, proton, 1
10, 340, proton, 2
10, 350, mu+, 0
10, 350, mu+, 1
10, 350, mu+, 2
10, 350, proton, 0
10, 350, proton, 1
10, 350, proton, 2
10, 360, mu+, 0
10, 360, mu+, 1
10, 360, mu+, 2
10, 360, proton, 0
10, 360, proton, 1
10, 360, proton, 2
10, 370, mu+, 0
10, 370, mu+, 1
10, 370, mu+, 2
10, 370, proton, 0
10, 370, proton, 1
10, 370, proton, 2
10, 380, mu+, 0
10, 380, mu+, 1
10, 380, mu+, 2
10, 380, proton, 0
10, 380, proton, 1
10, 380, proton, 2
10, 390, mu+, 0
10, 390, mu+, 1
10, 390, mu+, 2
10, 390, proton, 0
10, 390, proton, 1
10, 390, proton, 2
10, 400, mu+, 0
10, 400, mu+, 1
10, 400, mu+, 2
10, 400, proton, 0
10, 400, proton, 1
10, 400, proton, 2
10, 410, mu+, 0
10, 410, mu+, 1
10, 410, mu+, 2
10, 410, proton, 0
10, 410, proton, 1
10, 410, proton, 2
10, 420, mu+, 0
10, 420, mu+, 1
10, 420, mu+, 2
10, 420, proton, 0
10, 420, proton, 1
10, 420, proton, 2
10, 430, mu+, 0
10, 430, mu+, 1
10, 430, mu+, 2
10, 430, proton, 0
10, 430, proton, 1
10, 430, proton, 2
10, 440, mu+, 0
10, 440, mu+, 1
10, 440, mu+, 2
10, 440, proton, 0
10, 440, proton, 1
10, 440, proton, 2
10, 450, mu+, 0
10, 450, mu+, 1
10, 450, mu+, 2
10, 450, proton, 0
10, 450, proton, 1
10, 450, proton, 2
10, 460, mu+, 0
10, 460, mu+, 1
10, 460, mu+, 2
10, 460, proton, 0
10, 460, proton, 1
10, 460, proton, 2
10, 470, mu+, 0
10, 470, mu+, 1
10, 470, mu+, 2
10, 470, proton, 0
10, 470, proton, 1
10, 470, proton, 2
10, 480, mu+, 0
10, 480, mu+, 1
10, 480, mu+, 2
10, 480, proton, 0
10, 480, proton, 1
10, 480, proton, 2
10, 490, mu+, 0
10, 490, mu+, 1
10, 490, mu+, 2
10, 490, proton, 0
10, 490, proton, 1
10, 490, proton, 2
10, 500, mu+, 0
10, 500, mu+, 1
10, 500, mu+, 2
10, 500, proton, 0
10, 500, proton, 1
10, 500, proton, 2
12.5, 10, mu+, 0
12.5, 10, mu+, 1
12.5, 10, mu+, 2
12.5, 10, proton, 0
12.5, 10, proton, 1
12.5, 10, proton, 2
12.5, 20, mu+, 0
12.5, 20, mu+, 1
12.5, 20, mu+, 2
12.5, 20, proton, 0
12.5, 20, proton, 1
12.5, 20, proton, 2
12.5, 30, mu+, 0
12.5, 30, mu+, 1
12.5, 30, mu+, 2
12.5, 30, proton, 0
12.5, 30, proton, 1
12.5, 30, proton, 2
12.5, 40, mu+, 0
12.5, 40, mu+, 1
12.5, 40, mu+, 2
12.5, 40, proton, 0
12.5, 40, proton, 1
12.5, 40, proton, 2
12.5, 50, mu+, 0
12.5, 50, mu+, 1
12.5, 50, mu+, 2
12.5, 50, proton, 0
12.5, 50, proton, 1
12.5, 50, proton, 2
12.5, 60, mu+, 0
12.5, 60, mu+, 1
12.5, 60, mu+, 2
12.5, 60, proton, 0
12.5, 60, proton, 1
12.5, 60, proton, 2
12.5, 70, mu+, 0
12.5, 70, mu+, 1
12.5, 70, mu+, 2
12.5, 70, proton, 0
12.5, 70, proton, 1
12.5, 70, proton, 2
12.5, 80, mu+, 0
12.5, 80, mu+, 1
12.5, 80, mu+, 2
12.5, 80, proton, 0
12.5, 80, proton, 1
12.5, 80, proton, 2
12.5, 90, mu+, 0
12.5, 90, mu+, 1
12.5, 90, mu+, 2
12.5, 90, proton, 0
12.5, 90, proton, 1
12.5, 90, proton, 2
12.5, 100, mu+, 0
12.5, 100, mu+, 1
12.5, 100, mu+, 2
12.5, 100, proton, 0
12.5, 100, proton, 1
12.5, 100, proton, 2
12.5, 110, mu+, 0
12.5, 110, mu+, 1
12.5, 110, mu+, 2
12.5, 110, proton, 0
12.5, 110, proton, 1
12.5, 110, proton, 2
12.5, 120, mu+, 0
12.5, 120, mu+, 1
12.5, 120, mu+, 2
12.5, 120, proton, 0
12.5, 120, proton, 1
12.5, 120, proton, 2
12.5, 130, mu+, 0
12.5, 130, mu+, 1
12.5, 130, mu+, 2
12.5, 130, proton, 0
12.5, 130, proton, 1
12.5, 130, proton, 2
12.5, 140, mu+, 0
12.5, 140, mu+, 1
12.5, 140, mu+, 2
12.5, 140, proton, 0
12.5, 140, proton, 1
12.5, 140, proton, 2
12.5, 150, mu+, 0
12.5, 150, mu+, 1
12.5, 150, mu+, 2
12.5, 150, proton, 0
12.5, 150, proton, 1
12.5, 150, proton, 2
12.5, 160, mu+, 0
12.5, 160, mu+, 1
12.5, 160, mu+, 2
12.5, 160, proton, 0
12.5, 160, proton, 1
12.5, 160, proton, 2
12.5, 170, mu+, 0
12.5, 170, mu+, 1
12.5, 170, mu+, 2
12.5, 170, proton, 0
12.5, 170, proton, 1
12.5, 170, proton, 2
12.5, 180, mu+, 0
12.5, 180, mu+, 1
12.5, 180, mu+, 2
12.5, 180, proton, 0
12.5, 180, proton, 1
12.5, 180, proton, 2
12.5, 190, mu+, 0
12.5, 190, mu+, 1
12.5, 190, mu+, 2
12.5, 190, proton, 0
12.5, 190, proton, 1
12.5, 190, proton, 2
12.5, 200, mu+, 0
12.5, 200, mu+, 1
12.5, 200, mu+, 2
12.5, 200, proton, 0
12.5, 200, proton, 1
12.5, 200, proton, 2
12.5, 210, mu+, 0
12.5, 210, mu+, 1
12.5, 210, mu+, 2
12.5, 210, proton, 0
12.5, 210, proton, 1
12.5, 210, proton, 2
12.5, 220, mu+, 0
12.5, 220, mu+, 1
12.5, 220, mu+, 2
12.5, 220, proton, 0
12.5, 220, proton, 1
12.5, 220, proton, 2
12.5, 230, mu+, 0
12.5, 230, mu+, 1
12.5, 230, mu+, 2
12.5, 230, proton, 0
12.5, 230, proton, 1
12.5, 230, proton, 2
12.5, 240, mu+, 0
12.5, 240, mu+, 1
12.5, 240, mu+, 2
12.5, 240, proton, 0
12.5, 240, proton, 1
12.5, 240, proton, 2
12.5, 250, mu+, 0
12.5, 250, mu+, 1
12.5, 250, mu+, 2
12.5, 250, proton, 0
12.5, 250, proton, 1
12.5, 250, proton, 2
12.5, 260, mu+, 0
12.5, 260, mu+, 1
12.5, 260, mu+, 2
12.5, 260, proton, 0
12.5, 260, proton, 1
12.5, 260, proton, 2
12.5, 270, mu+, 0
12.5, 270, mu+, 1
12.5, 270, mu+, 2
12.5, 270, proton, 0
12.5, 270, proton, 1
12.5, 270, proton, 2
12.5, 280, mu+, 0
12.5, 280, mu+, 1
12.5, 280, mu+, 2
12.5, 280, proton, 0
12.5, 280, proton, 1
12.5, 280, proton, 2
12.5, 290, mu+, 0
12.5, 290, mu+, 1
12.5, 290, mu+, 2
12.5, 290, proton, 0
12.5, 290, proton, 1
12.5, 290, proton, 2
12.5, 300, mu+, 0
12.5, 300, mu+, 1
12.5, 300, mu+, 2
12.5, 300, proton, 0
12.5, 300, proton, 1
12.5, 300, proton, 2
12.5, 310, mu+, 0
12.5, 310, mu+, 1
12.5, 310, mu+, 2
12.5, 310, proton, 0
12.5, 310, proton, 1
12.5, 310, proton, 2
12.5, 320, mu+, 0
12.5, 320, mu+, 1
12.5, 320, mu+, 2
12.5, 320, proton, 0
12.5, 320, proton, 1
12.5, 320, proton, 2
12.5, 330, mu+, 0
12.5, 330, mu+, 1
12.5, 330, mu+, 2
12.5, 330, proton, 0
12.5, 330, proton, 1
12.5, 330, proton, 2
12.5, 340, mu+, 0
12.5, 340, mu+, 1
12.5, 340, mu+, 2
12.5, 340, proton, 0
12.5, 340, proton, 1
12.5, 340, proton, 2
12.5, 350, mu+, 0
12.5, 350, mu+, 1
12.5, 350, mu+, 2
12.5, 350, proton, 0
12.5, 350, proton, 1
12.5, 350, proton, 2
12.5, 360, mu+, 0
12.5, 360, mu+, 1
12.5, 360, mu+, 2
12.5, 360, proton, 0
12.5, 360, proton, 1
12.5, 360, proton, 2
12.5, 370, mu+, 0
12.5, 370, mu+, 1
12.5, 370, mu+, 2
12.5, 370, proton, 0
12.5, 370, proton, 1
12.5, 370, proton, 2
12.5, 380, mu+, 0
12.5, 380, mu+, 1
12.5, 380, mu+, 2
12.5, 380, proton, 0
12.5, 380, proton, 1
12.5, 380, proton, 2
12.5, 390, mu+, 0
12.5, 390, mu+, 1
12.5, 390, mu+, 2
12.5, 390, proton, 0
12.5, 390, proton, 1
12.5, 390, proton, 2
12.5, 400, mu+, 0
12.5, 400, mu+, 1
12.5, 400, mu+, 2
12.5, 400, proton, 0
12.5, 400, proton, 1
12.5, 400, proton, 2
12.5, 410, mu+, 0
12.5, 410, mu+, 1
12.5, 410, mu+, 2
12.5, 410, proton, 0
12.5, 410, proton, 1
12.5, 410, proton, 2
12.5, 420, mu+, 0
12.5, 420, mu+, 1
12.5, 420, mu+, 2
12.5, 420, proton, 0
12.5, 420, proton, 1
12.5, 420, proton, 2
12.5, 430, mu+, 0
12.5, 430, mu+, 1
12.5, 430, mu+, 2
12.5, 430, proton, 0
12.5, 430, proton, 1
12.5, 430, proton, 2
12.5, 440, mu+, 0
12.5, 440, mu+, 1
12.5, 440, mu+, 2
12.5, 440, proton, 0
12.5, 440, proton, 1
12.5, 440, proton, 2
12.5, 450, mu+, 0
12.5, 450, mu+, 1
12.5, 450, mu+, 2
12.5, 450, proton, 0
12.5, 450, proton, 1
12.5, 450, proton, 2
12.5, 460, mu+, 0
12.5, 460, mu+, 1
12.5, 460, mu+, 2
12.5, 460, proton, 0
12.5, 460, proton, 1
12.5, 460, proton, 2
12.5, 470, mu+, 0
12.5, 470, mu+, 1
12.5, 470, mu+, 2
12.5, 470, proton, 0
12.5, 470, proton, 1
12.5, 470, proton, 2
12.5, 480, mu+, 0
12.5, 480, mu+, 1
12.5, 480, mu+, 2
12.5, 480, proton, 0
12.5, 480, proton, 1
12.5, 480, proton, 2
12.5, 490, mu+, 0
12.5, 490, mu+, 1
12.5, 490, mu+, 2
12.5, 490, proton, 0
12.5, 490, proton, 1
12.5, 490, proton, 2
12.5, 500, mu+, 0
12.5, 500, mu+, 1
12.5, 500, mu+, 2
12.5, 500, proton, 0
12.5, 500, proton, 1
12.5, 500, proton, 2
15, 10, mu+, 0
15, 10, mu+, 1
15, 10, mu+, 2
15, 10, proton, 0
15, 10, proton, 1
15, 10, proton, 2
15, 20, mu+, 0
15, 20, mu+, 1
15, 20, mu+, 2
15, 20, proton, 0
15, 20, proton, 1
15, 20, proton, 2
15, 30, mu+, 0
15, 30, mu+, 1
15, 30, mu+, 2
15, 30, proton, 0
15, 30, proton, 1
15, 30, proton, 2
15, 40, mu+, 0
15, 40, mu+, 1
15, 40, mu+, 2
15, 40, proton, 0
15, 40, proton, 1
15, 40, proton, 2
15, 50, mu+, 0
15, 50, mu+, 1
15, 50, mu+, 2
15, 50, proton, 0
15, 50, proton, 1
15, 50, proton, 2
15, 60, mu+, 0
15, 60, mu+, 1
15, 60, mu+, 2
15, 60, proton, 0
15, 60, proton, 1
15, 60, proton, 2
15, 70, mu+, 0
15, 70, mu+, 1
15, 70, mu+, 2
15, 70, proton, 0
15, 70, proton, 1
15, 70, proton, 2
15, 80, mu+, 0
15, 80, mu+, 1
15, 80, mu+, 2
15, 80, proton, 0
15, 80, proton, 1
15, 80, proton, 2
15, 90, mu+, 0
15, 90, mu+, 1
15, 90, mu+, 2
15, 90, proton, 0
15, 90, proton, 1
15, 90, proton, 2
15, 100, mu+, 0
15, 100, mu+, 1
15, 100, mu+, 2
15, 100, proton, 0
15, 100, proton, 1
15, 100, proton, 2
15, 110, mu+, 0
15, 110, mu+, 1
15, 110, mu+, 2
15, 110, proton, 0
15, 110, proton, 1
15, 110, proton, 2
15, 120, mu+, 0
15, 120, mu+, 1
15, 120, mu+, 2
15, 120, proton, 0
15, 120, proton, 1
15, 120, proton, 2
15, 130, mu+, 0
15, 130, mu+, 1
15, 130, mu+, 2
15, 130, proton, 0
15, 130, proton, 1
15, 130, proton, 2
15, 140, mu+, 0
15, 140, mu+, 1
15, 140, mu+, 2
15, 140, proton, 0
15, 140, proton, 1
15, 140, proton, 2
15, 150, mu+, 0
15, 150, mu+, 1
15, 150, mu+, 2
15, 150, proton, 0
15, 150, proton, 1
15, 150, proton, 2
15, 160, mu+, 0
15, 160, mu+, 1
15, 160, mu+, 2
15, 160, proton, 0
15, 160, proton, 1
15, 160, proton, 2
15, 170, mu+, 0
15, 170, mu+, 1
15, 170, mu+, 2
15, 170, proton, 0
15, 170, proton, 1
15, 170, proton, 2
15, 180, mu+, 0
15, 180, mu+, 1
15, 180, mu+, 2
15, 180, proton, 0
15, 180, proton, 1
15, 180, proton, 2
15, 190, mu+, 0
15, 190, mu+, 1
15, 190, mu+, 2
15, 190, proton, 0
15, 190, proton, 1
15, 190, proton, 2
15, 200, mu+, 0
15, 200, mu+, 1
15, 200, mu+, 2
15, 200, proton, 0
15, 200, proton, 1
15, 200, proton, 2
15, 210, mu+, 0
15, 210, mu+, 1
15, 210, mu+, 2
15, 210, proton, 0
15, 210, proton, 1
15, 210, proton, 2
15, 220, mu+, 0
15, 220, mu+, 1
15, 220, mu+, 2
15, 220, proton, 0
15, 220, proton, 1
15, 220, proton, 2
15, 230, mu+, 0
15, 230, mu+, 1
15, 230, mu+, 2
15, 230, proton, 0
15, 230, proton, 1
15, 230, proton, 2
15, 240, mu+, 0
15, 240, mu+, 1
15, 240, mu+, 2
15, 240, proton, 0
15, 240, proton, 1
15, 240, proton, 2
15, 250, mu+, 0
15, 250, mu+, 1
15, 250, mu+, 2
15, 250, proton, 0
15, 250, proton, 1
15, 250, proton, 2
15, 260, mu+, 0
15, 260, mu+, 1
15, 260, mu+, 2
15, 260, proton, 0
15, 260, proton, 1
15, 260, proton, 2
15, 270, mu+, 0
15, 270, mu+, 1
15, 270, mu+, 2
15, 270, proton, 0
15, 270, proton, 1
15, 270, proton, 2
15, 280, mu+, 0
15, 280, mu+, 1
15, 280, mu+, 2
15, 280, proton, 0
15, 280, proton, 1
15, 280, proton, 2
15, 290, mu+, 0
15, 290, mu+, 1
15, 290, mu+, 2
15, 290, proton, 0
15, 290, proton, 1
15, 290, proton, 2
15, 300, mu+, 0
15, 300, mu+, 1
15, 300, mu+, 2
15, 300, proton, 0
15, 300, proton, 1
15, 300, proton, 2
15, 310, mu+, 0
15, 310, mu+, 1
15, 310, mu+, 2
15, 310, proton, 0
15, 310, proton, 1
15, 310, proton, 2
15, 320, mu+, 0
15, 320, mu+, 1
15, 320, mu+, 2
15, 320, proton, 0
15, 320, proton, 1
15, 320, proton, 2
15, 330, mu+, 0
15, 330, mu+, 1
15, 330, mu+, 2
15, 330, proton, 0
15, 330, proton, 1
15, 330, proton, 2
15, 340, mu+, 0
15, 340, mu+, 1
15, 340, mu+, 2
15, 340, proton, 0
15, 340, proton, 1
15, 340, proton, 2
15, 350, mu+, 0
15, 350, mu+, 1
15, 350, mu+, 2
15, 350, proton, 0
15, 350, proton, 1
15, 350, proton, 2
15, 360, mu+, 0
15, 360, mu+, 1
15, 360, mu+, 2
15, 360, proton, 0
15, 360, proton, 1
15, 360, proton, 2
15, 370, mu+, 0
15, 370, mu+, 1
15, 370, mu+, 2
15, 370, proton, 0
15, 370, proton, 1
15, 370, proton, 2
15, 380, mu+, 0
15, 380, mu+, 1
15, 380, mu+, 2
15, 380, proton, 0
15, 380, proton, 1
15, 380, proton, 2
15, 390, mu+, 0
15, 390, mu+, 1
15, 390, mu+, 2
15, 390, proton, 0
15, 390, proton, 1
15, 390, proton, 2
15, 400, mu+, 0
15, 400, mu+, 1
15, 400, mu+, 2
15, 400, proton, 0
15, 400, proton, 1
15, 400, proton, 2
15, 410, mu+, 0
15, 410, mu+, 1
15, 410, mu+, 2
15, 410, proton, 0
15, 410, proton, 1
15, 410, proton, 2
15, 420, mu+, 0
15, 420, mu+, 1
15, 420, mu+, 2
15, 420, proton, 0
15, 420, proton, 1
15, 420, proton, 2
15, 430, mu+, 0
15, 430, mu+, 1
15, 430, mu+, 2
15, 430, proton, 0
15, 430, proton, 1
15, 430, proton, 2
15, 440, mu+, 0
15, 440, mu+, 1
15, 440, mu+, 2
15, 440, proton, 0
15, 440, proton, 1
15, 440, proton, 2
15, 450, mu+, 0
15, 450, mu+, 1
15, 450, mu+, 2
15, 450, proton, 0
15, 450, proton, 1
15, 450, proton, 2
15, 460, mu+, 0
15, 460, mu+, 1
15, 460, mu+, 2
15, 460, proton, 0
15, 460, proton, 1
15, 460, proton, 2
15, 470, mu+, 0
15, 470, mu+, 1
15, 470, mu+, 2
15, 470, proton, 0
15, 470, proton, 1
15, 470, proton, 2
15, 480, mu+, 0
15, 480, mu+, 1
15, 480, mu+, 2
15, 480, proton, 0
15, 480, proton, 1
15, 480, proton, 2
15, 490, mu+, 0
15, 490, mu+, 1
15, 490, mu+, 2
15, 490, proton, 0
15, 490, proton, 1
15, 490, proton, 2
15, 500, mu+, 0
15, 500, mu+, 1
15, 500, mu+, 2
15, 500, proton, 0
15, 500, proton, 1
15, 500, proton, 2
17.5, 10, mu+, 0
17.5, 10, mu+, 1
17.5, 10, mu+, 2
17.5, 10, proton, 0
17.5, 10, proton, 1
17.5, 10, proton, 2
17.5, 20, mu+, 0
17.5, 20, mu+, 1
17.5, 20, mu+, 2
17.5, 20, proton, 0
17.5, 20, proton, 1
17.5, 20, proton, 2
17.5, 30, mu+, 0
17.5, 30, mu+, 1
17.5, 30, mu+, 2
17.5, 30, proton, 0
17.5, 30, proton, 1
17.5, 30, proton, 2
17.5, 40, mu+, 0
17.5, 40, mu+, 1
17.5, 40, mu+, 2
17.5, 40, proton, 0
17.5, 40, proton, 1
17.5, 40, proton, 2
17.5, 50, mu+, 0
17.5, 50, mu+, 1
17.5, 50, mu+, 2
17.5, 50, proton, 0
17.5, 50, proton, 1
17.5, 50, proton, 2
17.5, 60, mu+, 0
17.5, 60, mu+, 1
17.5, 60, mu+, 2
17.5, 60, proton, 0
17.5, 60, proton, 1
17.5, 60, proton, 2
17.5, 70, mu+, 0
17.5, 70, mu+, 1
17.5, 70, mu+, 2
17.5, 70, proton, 0
17.5, 70, proton, 1
17.5, 70, proton, 2
17.5, 80, mu+, 0
17.5, 80, mu+, 1
17.5, 80, mu+, 2
17.5, 80, proton, 0
17.5, 80, proton, 1
17.5, 80, proton, 2
17.5, 90, mu+, 0
17.5, 90, mu+, 1
17.5, 90, mu+, 2
17.5, 90, proton, 0
17.5, 90, proton, 1
17.5, 90, proton, 2
17.5, 100, mu+, 0
17.5, 100, mu+, 1
17.5, 100, mu+, 2
17.5, 100, proton, 0
17.5, 100, proton, 1
17.5, 100, proton, 2
17.5, 110, mu+, 0
17.5, 110, mu+, 1
17.5, 110, mu+, 2
17.5, 110, proton, 0
17.5, 110, proton, 1
17.5, 110, proton, 2
17.5, 120, mu+, 0
17.5, 120, mu+, 1
17.5, 120, mu+, 2
17.5, 120, proton, 0
17.5, 120, proton, 1
17.5, 120, proton, 2
17.5, 130, mu+, 0
17.5, 130, mu+, 1
17.5, 130, mu+, 2
17.5, 130, proton, 0
17.5, 130, proton, 1
17.5, 130, proton, 2
17.5, 140, mu+, 0
17.5, 140, mu+, 1
17.5, 140, mu+, 2
17.5, 140, proton, 0
17.5, 140, proton, 1
17.5, 140, proton, 2
17.5, 150, mu+, 0
17.5, 150, mu+, 1
17.5, 150, mu+, 2
17.5, 150, proton, 0
17.5, 150, proton, 1
17.5, 150, proton, 2
17.5, 160, mu+, 0
17.5, 160, mu+, 1
17.5, 160, mu+, 2
17.5, 160, proton, 0
17.5, 160, proton, 1
17.5, 160, proton, 2
17.5, 170, mu+, 0
17.5, 170, mu+, 1
17.5, 170, mu+, 2
17.5, 170, proton, 0
17.5, 170, proton, 1
17.5, 170, proton, 2
17.5, 180, mu+, 0
17.5, 180, mu+, 1
17.5, 180, mu+, 2
17.5, 180, proton, 0
17.5, 180, proton, 1
17.5, 180, proton, 2
17.5, 190, mu+, 0
17.5, 190, mu+, 1
17.5, 190, mu+, 2
17.5, 190, proton, 0
17.5, 190, proton, 1
17.5, 190, proton, 2
17.5, 200, mu+, 0
17.5, 200, mu+, 1
17.5, 200, mu+, 2
17.5, 200, proton, 0
17.5, 200, proton, 1
17.5, 200, proton, 2
17.5, 210, mu+, 0
17.5, 210, mu+, 1
17.5, 210, mu+, 2
17.5, 210, proton, 0
17.5, 210, proton, 1
17.5, 210, proton, 2
17.5, 220, mu+, 0
17.5, 220, mu+, 1
17.5, 220, mu+, 2
17.5, 220, proton, 0
17.5, 220, proton, 1
17.5, 220, proton, 2
17.5, 230, mu+, 0
17.5, 230, mu+, 1
17.5, 230, mu+, 2
17.5, 230, proton, 0
17.5, 230, proton, 1
17.5, 230, proton, 2
17.5, 240, mu+, 0
17.5, 240, mu+, 1
17.5, 240, mu+, 2
17.5, 240, proton, 0
17.5, 240, proton, 1
17.5, 240, proton, 2
17.5, 250, mu+, 0
17.5, 250, mu+, 1
17.5, 250, mu+, 2
17.5, 250, proton, 0
17.5, 250, proton, 1
17.5, 250, proton, 2
17.5, 260, mu+, 0
